time_sec,mean,std,rms,peak,kurtosis,skewness,crest_factor,mean_abs,state,file
43.6,0.011082483692307693,0.07019695187322902,0.07106640202713725,0.19860184615384616,2.7667024672620597,-0.13065982279444277,2.794595483784426,0.05719169907692307,normal,Time_Normal_1_098
43.7,0.010426492615384614,0.06495548496191829,0.06578698028407036,0.2154996923076923,2.946463364128513,-0.11624876905224327,3.275719471803653,0.05259079107692308,normal,Time_Normal_1_098
43.8,0.009517555384615385,0.06425898864385564,0.06495999909198268,0.2154996923076923,2.9037676107016415,-0.1151596028633558,3.3174214181029624,0.05237216215384615,normal,Time_Normal_1_098
43.9,0.010879292307692306,0.06471607992882183,0.06562415715626273,0.21132738461538458,2.902588984262559,-0.21050257533851147,3.220268172163746,0.05306486953846154,normal,Time_Normal_1_098
44.0,0.010826721230769231,0.06485627000371338,0.06575373488558167,0.21132738461538458,2.796959680802526,-0.21560790280819592,3.213922144241938,0.05320693661538462,normal,Time_Normal_1_098
44.1,0.00996743446153846,0.06687275151616498,0.06761149787638054,0.20819815384615384,2.7260453062442864,-0.18253255169019084,3.0793305929535686,0.05489859876923077,normal,Time_Normal_1_098
44.2,0.009847063384615383,0.06557463077180324,0.06630985490980174,0.20819815384615384,2.9792377160627237,-0.20111857077848755,3.139776947624999,0.05284770092307691,normal,Time_Normal_1_098
44.3,0.009867507692307691,0.06318582531936327,0.06395167104420993,0.2236356923076923,3.045767264756354,-0.21025209940282563,3.4969483776755808,0.050727959999999996,normal,Time_Normal_1_098
44.4,0.010354103076923075,0.06290628947356877,0.0637527152822527,0.2236356923076923,2.8319229887868715,-0.16885504130759912,3.507861450568638,0.051467188615384615,normal,Time_Normal_1_098
44.5,0.011141000307692307,0.06355743696135202,0.06452650370934596,0.21716861538461538,2.860196676972676,-0.2347414237070469,3.3655723292065005,0.052324806461538455,normal,Time_Normal_1_098
44.6,0.011159358461538461,0.061750478025065114,0.06275071965800201,0.21716861538461538,3.0302723546237633,-0.22513392549750616,3.460814737555315,0.05024824892307692,normal,Time_Normal_1_098
44.7,0.010204317230769231,0.06071169467113514,0.061563284187795844,0.17732307692307692,2.7266932924075165,-0.23823066347567803,2.8803381636067593,0.05031625753846154,normal,Time_Normal_1_098
44.8,0.010684967076923077,0.06296860977708005,0.06386872739215267,0.19651569230769228,2.6441948399058095,-0.15301724337911027,3.0768687639741117,0.052237605230769237,normal,Time_Normal_1_098
44.9,0.012374960307692308,0.06500751075460616,0.06617489023131957,0.20778092307692309,2.734246248265532,-0.08029327075503863,3.1398755985934907,0.053315103692307686,normal,Time_Normal_1_098
45.0,0.011852796,0.06401292926012353,0.0651010282981705,0.20778092307692309,2.813913890805114,-0.09429136914668915,3.191668833943169,0.05244476030769231,normal,Time_Normal_1_098
45.1,0.010519222153846153,0.06233166715980134,0.06321305850567764,0.19735015384615384,2.8597887219316442,-0.0930826475344038,3.121983946219409,0.050807651076923074,normal,Time_Normal_1_098
45.2,0.011096356615384615,0.06314474630862014,0.06411230861945144,0.18879692307692306,2.828302227304923,-0.23256228611927823,2.944784350187052,0.051873779999999994,normal,Time_Normal_1_098
45.3,0.011959085538461539,0.061641178331084144,0.06279056133656362,0.20193969230769232,2.8892117971308835,-0.29264949857118144,3.2160835642999843,0.050982888,normal,Time_Normal_1_098
45.4,0.01130757969230769,0.06247124978148955,0.06348636395131751,0.2154996923076923,2.9485341007790087,-0.3241006924029873,3.3944248637855736,0.051293099076923074,normal,Time_Normal_1_098
45.5,0.011614765846153844,0.06180823444398559,0.0628900678226989,0.2154996923076923,3.0714238299185506,-0.19710644075832698,3.4266093163587277,0.04996390615384615,normal,Time_Normal_1_098
45.6,0.012687361846153844,0.06279766161441697,0.06406649245006361,0.22718215384615387,3.1571702827617427,-0.03972366050301912,3.5460370180750904,0.050559190153846155,normal,Time_Normal_1_098
45.7,0.011484589846153845,0.06700992888108774,0.06798695737112241,0.22718215384615387,2.867814413918613,-0.1264321537814797,3.341554948635632,0.05492707476923077,normal,Time_Normal_1_098
45.8,0.011394572307692308,0.06488895995865125,0.06588181389875869,0.21007569230769232,2.81172492837363,-0.20692809948999621,3.1886749904991682,0.05353967815384615,normal,Time_Normal_1_098
45.9,0.011193154153846153,0.06510692278678587,0.06606207758371106,0.214248,3.054534947660607,-0.24535829061900816,3.2431314278379153,0.052892657538461535,normal,Time_Normal_1_098
46.0,0.010542587076923076,0.06492321616969211,0.06577362799854572,0.214248,2.94942882821525,-0.22518989504982484,3.2573541481509443,0.05315123630769231,normal,Time_Normal_1_098
46.1,0.01180032923076923,0.0627729775247005,0.0638724860739826,0.19672430769230767,2.6769765700541934,-0.23125680616993458,3.0799538233793604,0.052065810461538464,normal,Time_Normal_1_098
46.2,0.012263768307692309,0.06553433874406038,0.06667195488153929,0.20652923076923077,2.6839269802325205,-0.11402708319133245,3.0976927425659806,0.05393823784615384,normal,Time_Normal_1_098
46.3,0.01161737353846154,0.06830476712003071,0.06928567369416115,0.21967199999999998,2.8450178660690053,-0.07265507546632123,3.1705255688162874,0.05577478338461538,normal,Time_Normal_1_098
46.4,0.012609965538461538,0.0669301392547145,0.06810767043099229,0.21967199999999998,2.8885910947050566,-0.15902163408980693,3.2253635840118027,0.05500728738461538,normal,Time_Normal_1_098
46.5,0.013012906153846152,0.06745556122324467,0.06869926103322886,0.20798953846153845,2.8590646135662747,-0.14942140033125947,3.0275367643465168,0.05537100830769231,normal,Time_Normal_1_098
46.6,0.012064540615384613,0.06700898594057363,0.06808639612319232,0.20798953846153845,2.96669498794427,-0.18877553580009465,3.0547884791142708,0.05446436584615384,normal,Time_Normal_1_098
46.7,0.013293911076923076,0.06652530782806133,0.06784058264298336,0.22405292307692307,3.0274201780164445,-0.32297753495544773,3.3026385438937043,0.05493896584615385,normal,Time_Normal_1_098
46.8,0.013259489538461537,0.06697513065722105,0.06827504807301421,0.24720923076923076,3.2634635091028463,-0.3948819220009094,3.620784426323099,0.05537038246153846,normal,Time_Normal_1_098
46.9,0.011853108923076922,0.06308435266085308,0.06418825236584344,0.24720923076923076,3.2713320110201742,-0.357746859313897,3.851315804023642,0.051625423384615385,normal,Time_Normal_1_098
47.0,0.012152263384615385,0.06296824130578073,0.06413015607740319,0.20798953846153845,2.860625809184848,-0.14450304292701185,3.2432407962722136,0.051627300923076914,normal,Time_Normal_1_098
47.1,0.01223153723076923,0.06502537977074023,0.06616578056183336,0.22008923076923076,2.8822686493358285,-0.04020394948891723,3.3263301498204587,0.053167508307692304,normal,Time_Normal_1_098
47.2,0.013475928,0.06495786226081511,0.06634097154064156,0.22008923076923076,2.9096647753681792,-0.15306587325912763,3.3175460904186567,0.05338279938461538,normal,Time_Normal_1_098
47.3,0.014480932615384613,0.06588364853886088,0.0674563010711635,0.20965846153846154,2.844821769573437,-0.24385814429406621,3.1080634160073624,0.05435713753846154,normal,Time_Normal_1_098
47.4,0.015224646461538462,0.06696588520402466,0.06867473801215003,0.24679199999999998,3.1509798160264673,-0.23368716187614685,3.593635842576308,0.05463543046153846,normal,Time_Normal_1_098
47.5,0.01632269353846154,0.06420488588629518,0.06624724670522332,0.24679199999999998,3.193015582086765,-0.2156437091421308,3.7253170852237316,0.05301939138461538,normal,Time_Normal_1_098
47.6,0.016345849846153844,0.060495579946096216,0.0626649982063953,0.19755876923076923,2.8718994925962944,-0.2336063854645861,3.1526174879967885,0.05075591446153845,normal,Time_Normal_1_098
47.7,0.016945514769230768,0.06091349190709437,0.06322660806266511,0.19755876923076923,2.7871208338978835,-0.240022765217493,3.124614387584495,0.05160904707692308,normal,Time_Normal_1_098
47.8,0.01725948092307692,0.06619755512120946,0.06841056925475493,0.23677846153846152,2.7449273771305354,-0.17722976456722736,3.461138594779403,0.05608363846153846,normal,Time_Normal_1_098
47.9,0.016151941846153848,0.07495152058214556,0.07667213094063138,0.34588430769230766,3.6315475664779067,-0.20428657399560374,4.5112129198565265,0.0609861,normal,Time_Normal_1_098
48.0,0.01598911753846154,0.075097819007465,0.07678108034754857,0.34588430769230766,3.5747130177440805,-0.2717697343425539,4.504811681818839,0.06140969353846154,normal,Time_Normal_1_098
48.1,0.015199612615384616,0.0660598295441039,0.06778590785003785,0.19630707692307692,2.698637487930584,-0.2185704674941196,2.89598654276882,0.05543630492307692,normal,Time_Normal_1_098
0.0,0.034230884545454546,0.0657528128701597,0.07412952082067224,0.24120363636363634,2.935310125552564,0.28398866656521865,3.253813510371063,0.05793006636363636,fault,Time_Normal_1_098
0.1,0.03430238272727272,0.06573965109012624,0.07415089470950323,0.24572363636363637,2.8923982887286623,0.23918617235486378,3.3138323863291737,0.05865778636363636,fault,Time_Normal_1_098
0.2,0.03397920272727272,0.06775637446756688,0.0757991589595178,0.24572363636363637,2.715860562878037,0.11379861767278934,3.241772596644119,0.06069055363636363,fault,Time_Normal_1_098
0.3,0.03332493272727272,0.06822482554556476,0.07592876900095247,0.24428545454545453,2.577277128826059,0.0789977569929611,3.217297708888052,0.06115457272727272,fault,Time_Normal_1_098
0.4,0.03283430727272727,0.06611943788084414,0.07382324701446474,0.2336018181818182,2.3973790503298598,-0.0005481502092805698,3.164339522156846,0.06074592363636363,fault,Time_Normal_1_098
0.5,0.03278951818181818,0.06531374244615924,0.07308240181410985,0.2120290909090909,2.5116648330603217,-5.8052379977989075e-05,2.9012332058872605,0.05959414545454545,fault,Time_Normal_1_098
0.6,0.032579132727272725,0.06637481364557042,0.07393927086295518,0.20915272727272727,2.549654968080389,0.04939306728955257,2.828709626585137,0.05943738363636363,fault,Time_Normal_1_098
0.7,0.033135298181818186,0.06521343330300615,0.07314875165553843,0.2525036363636364,2.7210002068965777,0.1430101721371951,3.451919966490886,0.058542218181818186,fault,Time_Normal_1_098
0.8,0.03300894363636364,0.06311102832581598,0.07122213319137934,0.2525036363636364,3.1982714237474763,0.1422399704285014,3.5452972980343027,0.055982049090909085,fault,Time_Normal_1_098
0.9,0.032682476363636366,0.06862284283996016,0.07600814969921002,0.3067436363636364,3.1034873744927816,0.1873111939848321,4.035667722178803,0.059444779999999996,fault,Time_Normal_1_098
1.0,0.03404731090909091,0.07090730244368251,0.0786578980139958,0.3067436363636364,2.8278270282736893,0.15359428326210195,3.8997181987885914,0.06242798,fault,Time_Normal_1_098
1.1,0.033695161818181815,0.06989384329104853,0.07759196646526692,0.22620545454545452,2.565854128835994,0.019793119053883087,2.9153205525047827,0.06267308727272727,fault,Time_Normal_1_098
1.2,0.03198310909090909,0.07220910233440217,0.0789751462617269,0.22620545454545452,2.486695230148052,0.05360997537581887,2.8642612929870404,0.0640691509090909,fault,Time_Normal_1_098
1.3,0.03209508181818182,0.06970669853207251,0.07674058963258638,0.23976545454545453,2.5933961497070417,0.08228285896497284,3.1243629439568816,0.0616754,fault,Time_Normal_1_098
1.4,0.03190678272727273,0.0662560241177395,0.07353844923504892,0.23976545454545453,2.703483176758277,0.10717259397116194,3.2604094462081847,0.058712642727272724,fault,Time_Normal_1_098
1.5,0.03077770727272727,0.06534753114970436,0.07223272867839946,0.23750545454545452,2.920114625171116,0.25567840211954346,3.28805873585222,0.05672723272727273,fault,Time_Normal_1_098
1.6,0.03143444272727272,0.06477886795563997,0.07200295773916812,0.2500381818181818,3.041646958002126,0.313188912897356,3.4726098714437423,0.056294237272727275,fault,Time_Normal_1_098
1.7,0.03170389636363636,0.0658033881583302,0.07304261042536792,0.2545581818181818,3.109436354000595,0.17850729883780805,3.4850641336029384,0.05779724,fault,Time_Normal_1_098
1.8,0.03133140727272727,0.06658149798214859,0.07358500496185594,0.2545581818181818,2.843195311603419,0.11789592727532096,3.4593757512163847,0.05887628727272727,fault,Time_Normal_1_098
1.9,0.03217777727272727,0.06782903982192005,0.07507454957158824,0.22661636363636362,2.547272601776412,0.07791040504637337,3.0185510926079,0.06071870090909091,fault,Time_Normal_1_098
2.0,0.033667733636363634,0.07140488664205288,0.07894412026600559,0.28599272727272723,2.627767894970388,0.07403434265908125,3.6227235962483655,0.06417773363636363,fault,Time_Normal_1_098
2.1,0.03327613727272727,0.07132543386775253,0.07870590084750018,0.28599272727272723,2.8745267377530834,0.11346658510589176,3.633688506111684,0.06292548818181819,fault,Time_Normal_1_098
2.2,0.03327377454545454,0.06769965636208608,0.07543465744633748,0.2592836363636364,2.983895892730312,0.22034744638211118,3.437195118809745,0.05907085272727272,fault,Time_Normal_1_098
2.3,0.034761162727272726,0.06736785240303289,0.07580742688911661,0.27017272727272723,2.81857018701838,0.21073872388131584,3.5639348063865617,0.060440104545454544,fault,Time_Normal_1_098
2.4,0.03443654454545454,0.06585215603141217,0.0743127314409619,0.27017272727272723,2.894626651576033,0.17588567257700105,3.6356183124202244,0.05940153181818182,fault,Time_Normal_1_098
2.5,0.03365088636363636,0.06688425106466002,0.07487245951308694,0.23175272727272725,2.811344793218233,0.08674547682830444,3.095300044634159,0.06002775727272727,fault,Time_Normal_1_098
2.6,0.03348159181818182,0.0677696547848386,0.07558930546271433,0.23175272727272725,2.7821984961659636,-0.020561089596449394,3.0659459807716196,0.061158989999999996,fault,Time_Normal_1_098
2.7,0.033576306363636364,0.06688840238816701,0.07484267982285318,0.28065090909090906,2.895775412595844,-0.03432612168584765,3.7498778738974603,0.060453048181818174,fault,Time_Normal_1_098
2.8,0.03334691636363637,0.06502068373403651,0.07307329296127935,0.28065090909090906,2.8885414921269525,0.019529271122429005,3.840676911051793,0.05865480727272727,fault,Time_Normal_1_098
2.9,0.033899486363636364,0.06450485163216983,0.0728700971579331,0.2409981818181818,2.827136154953382,0.1438812080013484,3.307230142644941,0.05764407363636364,fault,Time_Normal_1_098
3.0,0.03293343909090909,0.06675709641471135,0.0744387085599803,0.2409981818181818,2.789356481425096,0.22513688941227183,3.2375384592277454,0.05818544636363636,fault,Time_Normal_1_098
3.1,0.03267312818181818,0.06532637091718413,0.07304155010947565,0.23216363636363635,2.804933182762989,0.28362088403256047,3.178514640169416,0.05692806454545454,fault,Time_Normal_1_098
3.2,0.03316889,0.06642825283764518,0.07424882516844435,0.24449090909090906,2.7347472979931156,0.09211913890725161,3.2928589581888414,0.059792717272727273,fault,Time_Normal_1_098
3.3,0.03207915909090909,0.0683539959796216,0.07550722623936058,0.24449090909090906,2.5918584803451923,-0.08901925605017585,3.2379802737802104,0.06218051,fault,Time_Normal_1_098
3.4,0.032336182727272726,0.06817192302672936,0.0754522352388177,0.21120727272727272,2.7871270145903346,-0.07815067024795373,2.799218234672172,0.06114789545454545,fault,Time_Normal_1_098
3.5,0.03289830636363636,0.06840747514462271,0.0759070564391602,0.23955999999999997,2.9229985301224057,0.04198530346502202,3.1559648237974853,0.06036922272727273,fault,Time_Normal_1_098
3.6,0.03297750909090909,0.06788549640185267,0.0754715623766127,0.2699672727272727,2.970880898878217,0.2098948922144556,3.5770727970371365,0.05950888181818182,fault,Time_Normal_1_098
3.7,0.03232077363636363,0.06857273088793815,0.07580799317936496,0.2999636363636364,3.1678302640770575,0.3599798016408765,3.9568866524920345,0.05956712818181818,fault,Time_Normal_1_098
3.8,0.033283944545454545,0.0704057719087388,0.07787678526088662,0.2999636363636364,3.130576354044762,0.3643134533460735,3.8517721983356212,0.06073390454545455,fault,Time_Normal_1_098
3.9,0.032422576363636366,0.06851192350313587,0.07579648487994263,0.26976181818181816,3.008920768747706,0.15746653441580813,3.5590280816993785,0.059388690909090915,fault,Time_Normal_1_098
4.0,0.03066902181818182,0.07039853663116942,0.07678895011063906,0.2527090909090909,2.7842390439100035,0.030617151678256554,3.290956453304578,0.061377079999999994,fault,Time_Normal_1_098
